bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001285,2026 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3143.16,3143.16,Julia Brownley,D,CA,26,119,2026Q1,true
B001285,2026 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1049.24,1049.24,Julia Brownley,D,CA,26,119,2026Q1,true
B001285,2026 HON. JULIA BROWNLEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11383.33,11383.33,Julia Brownley,D,CA,26,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-236.2,-236.2,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,309075.36,309075.36,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1571.42,1571.42,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13354.08,13354.08,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4348.37,4348.37,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7298.09,7298.09,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,890.83,890.83,Vern Buchanan,R,FL,16,119,2026Q1,true
B001260,2026 HON. VERN BUCHANAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15750,15750,Vern Buchanan,R,FL,16,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-49.16,-49.16,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,333074.27,333074.27,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8085.15,8085.15,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25412.23,25412.23,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,87040,87040,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12435,12435,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9293.51,9293.51,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,478.32,478.32,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001315,2026 HON. NIKKI BUDZINSKI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7740,7740,Nikki Budzinski,D,IL,13,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5051.64,5051.64,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,328827.63,328827.63,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14493.47,14493.47,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4685.33,4685.33,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,335,335,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2266.62,2266.62,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2916.63,2916.63,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1161,1161,Tim Burchett,R,TN,2,119,2026Q1,true
B001309,2026 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9516.67,9516.67,Tim Burchett,R,TN,2,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13.33,13.33,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,358974.98,358974.98,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9348.54,9348.54,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10398.08,10398.08,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,181,181,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,704,704,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,968.16,968.16,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,210,210,Eric Burlison,R,MO,7,119,2026Q1,true
B001316,2026 HON. ERIC BURLISON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11733.34,11733.34,Eric Burlison,R,MO,7,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,56.99,56.99,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,314311.13,314311.13,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14027.29,14027.29,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2982.32,2982.32,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2144.22,2144.22,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4690,4690,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1581.65,1581.65,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,228,228,Janelle S. Bynum,D,OR,5,119,2026Q1,true
B001326,2026 HON. JANELLE S. BYNUM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13793.54,13793.54,Janelle S. Bynum,D,OR,5,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,497.59,497.59,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,265263.05,265263.05,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35797.63,35797.63,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16924.34,16924.34,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,39952.53,39952.53,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12617.09,12617.09,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7057.57,7057.57,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23171.81,23171.81,Ken Calvert,R,CA,42,119,2026Q1,true
C000059,2026 HON. KEN CALVERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7100.01,7100.01,Ken Calvert,R,CA,42,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,89.91,89.91,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,307052.75,307052.75,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31571.41,31571.41,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5817.47,5817.47,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,641.5,641.5,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7887.07,7887.07,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5351.17,5351.17,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8655.47,8655.47,Kat Cammack,R,FL,3,119,2026Q1,true
C001039,2026 HON. KAT CAMMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13433.33,13433.33,Kat Cammack,R,FL,3,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,454.21,454.21,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,363782.87,363782.87,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11033.18,11033.18,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5279.96,5279.96,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7707.75,7707.75,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10306.95,10306.95,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1298.76,1298.76,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001112,2026 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13655.56,13655.56,Salud O. Carbajal,D,CA,24,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10696.99,10696.99,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,312468.16,312468.16,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6248.62,6248.62,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3322.75,3322.75,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,66780.93,66780.93,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,550,550,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2632.78,2632.78,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,345,345,Mike Carey,R,OH,15,119,2026Q1,true
C001126,2026 HON. MIKE CAREY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3146.67,3146.67,Mike Carey,R,OH,15,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,977.85,977.85,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,346842.14,346842.14,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18488.08,18488.08,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21976.24,21976.24,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72900.65,72900.65,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8197.03,8197.03,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3115.32,3115.32,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,996,996,André Carson,D,IN,7,119,2026Q1,true
C001072,2026 HON. ANDRE CARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11713.33,11713.33,André Carson,D,IN,7,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,112.73,112.73,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,331943.31,331943.31,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36422.49,36422.49,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7027.35,7027.35,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3809.24,3809.24,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6701.67,6701.67,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6686.13,6686.13,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5496.66,5496.66,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001103,"2026 HON. EARL L. ""BUDDY"" CARTER",INTERN ALLOWANCES,PERSONNEL COMPENSATION,11550,11550,"Earl L. ""Buddy"" Carter",R,GA,1,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,67589.68,67589.68,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,302631.19,302631.19,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38592.03,38592.03,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42679.24,42679.24,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,45460.31,45460.31,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19041.27,19041.27,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9484.89,9484.89,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16477.07,16477.07,John R. Carter,R,TX,31,119,2026Q1,true
C001051,2026 HON. JOHN R. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6958.33,6958.33,John R. Carter,R,TX,31,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,183.24,183.24,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,329283.31,329283.31,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19892.64,19892.64,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26342.44,26342.44,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,764,764,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6120,6120,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6353.68,6353.68,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,861,861,Troy A. Carter,D,LA,2,119,2026Q1,true
C001125,2026 HON. TROY A. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3168.77,3168.77,Troy A. Carter,D,LA,2,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-3.64,-3.64,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,362320.85,362320.85,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9634.6,9634.6,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5517.3,5517.3,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,103.4,103.4,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,470.25,470.25,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,716.56,716.56,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1891.44,1891.44,Greg Casar,D,TX,35,119,2026Q1,true
C001131,2026 HON. GREG CASAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10796.66,10796.66,Greg Casar,D,TX,35,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,608.92,608.92,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,256760.04,256760.04,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22088.22,22088.22,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34992.44,34992.44,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8641.05,8641.05,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14841.11,14841.11,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3088.02,3088.02,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,744,744,Ed Case,D,HI,1,119,2026Q1,true
C001055,2026 HON. ED CASE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5398.33,5398.33,Ed Case,D,HI,1,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20.04,20.04,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,347397.23,347397.23,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5147.63,5147.63,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12489.03,12489.03,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,246.25,246.25,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1454.26,1454.26,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2158.57,2158.57,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1471.5,1471.5,Sean Casten,D,IL,6,119,2026Q1,true
C001117,2026 HON. SEAN CASTEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11610,11610,Sean Casten,D,IL,6,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-69.5,-69.5,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,359497.17,359497.17,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5113.93,5113.93,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11662.13,11662.13,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40.8,40.8,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8815.34,8815.34,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2488.09,2488.09,Kathy Castor,D,FL,14,119,2026Q1,true
C001066,2026 HON. KATHY CASTOR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10718.02,10718.02,Kathy Castor,D,FL,14,119,2026Q1,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,143.62,143.62,Joaquin Castro,D,TX,20,119,2026Q1,true
C001091,2026 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,352680.57,352680.57,Joaquin Castro,D,TX,20,119,2026Q1,true
