bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44148.81,26144.25,Tim Burchett,R,TN,2,118,2024Q2,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13609.68,1767.58,Tim Burchett,R,TN,2,118,2024Q2,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16110.31,7543.51,Tim Burchett,R,TN,2,118,2024Q2,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3755.76,2985.87,Tim Burchett,R,TN,2,118,2024Q2,true
B001309,2024 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2322,1161,Tim Burchett,R,TN,2,118,2024Q2,true
B001309,2024 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4960,4960,Tim Burchett,R,TN,2,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1391.47,1334.48,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,718684.66,406407.46,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,68417.69,37543.68,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9841.36,6216.63,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1681.68,1327.57,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,312.5,-4467,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13411.56,10302.07,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,930,465,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001248,2024 HON. MICHAEL C. BURGESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11100.01,5966.67,Michael C. Burgess,R,TX,26,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27711.32,252.12,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,605295.99,313215.03,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14727.39,9230.67,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18514.77,14323.62,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2452.49,1376.54,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2300.4,1285.9,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2308.53,806.19,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1241.85,675,Eric Burlison,R,MO,7,118,2024Q2,true
B001316,2024 HON. ERIC BURLISON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15760.04,10000.04,Eric Burlison,R,MO,7,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-26.65,-2.35,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,636034.46,334069.39,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26866.73,17632.18,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37643.92,30312.96,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19645.94,19085.08,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2079.2,1472.86,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11714.35,3145.92,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6012.66,5010.66,Cori Bush,D,MO,1,118,2024Q2,true
B001224,2024 HON. CORI BUSH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20864.99,10776.83,Cori Bush,D,MO,1,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18409.84,1229.06,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,537915.72,274394.85,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58540.54,25322.73,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40866.94,30872.82,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9146.05,8767.75,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2397.84,1380,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15569.78,8314.15,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,501,Ken Calvert,R,CA,42,118,2024Q2,true
C000059,2024 HON. KEN CALVERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14654.88,7194.87,Ken Calvert,R,CA,42,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1841.5,261.07,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,737947.24,337225.02,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42509.49,25017.99,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,92907.32,51349.95,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,88429.49,48944.42,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13429.49,6676.01,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23253.24,6922.62,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3618.01,963,Kat Cammack,R,FL,3,118,2024Q2,true
C001039,2024 HON. KAT CAMMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11000.01,5616.67,Kat Cammack,R,FL,3,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,57279.58,57106.8,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,562797.57,295953.09,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41241.24,27934.59,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27593.51,21562.17,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,140745.86,71718.21,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20658,7308,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4551.08,3631.31,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12087.48,2123,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001134,2024 HON. YADIRA CARAVEO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22190.52,12729.16,Yadira Caraveo,D,CO,8,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,845.22,889.7,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,710502.82,357308.33,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33922.85,24086.76,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36305.57,31045.08,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4769.05,279.42,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14290.42,6945.42,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6502.19,4935.04,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5595.48,4920.48,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001112,2024 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29524.16,15630,Salud O. Carbajal,D,CA,24,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,338.63,260.98,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,737093.91,382341.58,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52141.48,40476.59,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23445.17,14159.74,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2669.75,2165.18,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8695,5745,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,66743.58,61719.44,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2801.19,1957.19,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001097,2024 HON. TONY CARDENAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24779.69,16237.01,Tony Cárdenas,D,CA,29,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,775.03,702.38,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,547358.42,277913.93,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24280.83,11520.85,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10730.31,6765.53,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,676.2,385.5,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,514.2,514.2,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11066,8478.82,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,798.22,211.72,Mike Carey,R,OH,15,118,2024Q2,true
C001126,2024 HON. MIKE CAREY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16918.05,8141.67,Mike Carey,R,OH,15,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5127.46,377.58,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,614783.26,329361.04,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48355.7,32811.57,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11121.17,6925.15,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33153.96,14997.5,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12794.01,6603.51,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1342.9,313.56,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2226.44,987.86,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001054,2024 HON. JERRY L. CARL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5833.35,5833.35,Jerry L. Carl,R,AL,1,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,536.9,380.63,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,668806.35,325812.5,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48314.69,29495.74,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48902.27,27348.5,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13571.01,13072.38,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14557.02,6045.63,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8745.56,4984.48,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6917.31,3321,André Carson,D,IN,7,118,2024Q2,true
C001072,2024 HON. ANDRE CARSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13580,5833.34,André Carson,D,IN,7,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1535.13,1154.73,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,615111.1,315253.35,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,63067.49,41452.51,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38421.17,29618.29,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6515.02,-985.14,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23438.96,11913.96,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26891.44,17553.06,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4710.98,563,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001103,"2024 HON. EARL L. ""BUDDY"" CARTER",INTERN ALLOWANCES,PERSONNEL COMPENSATION,24200,13100,"Earl L. ""Buddy"" Carter",R,GA,1,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,98118.3,195.33,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,600942.66,306693.75,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,112892.78,73750.88,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47034.43,23717.14,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,88165.58,992.53,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23459.55,11857.55,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13813.57,8598.55,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5232.3,555,John R. Carter,R,TX,31,118,2024Q2,true
C001051,2024 HON. JOHN R. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19916.67,11083.33,John R. Carter,R,TX,31,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-65.9,-51.4,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,557436.11,303813.88,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45518.12,29321.92,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59836.18,32089.56,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,48700.9,48176.9,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28107,22167,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13477.76,8938.99,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1722,861,Troy A. Carter,D,LA,2,118,2024Q2,true
C001125,2024 HON. TROY A. CARTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8458.34,8458.34,Troy A. Carter,D,LA,2,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43089.98,490.97,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,663338.19,343575.43,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8140.68,5134.16,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82466.08,46469.03,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,73724.76,36999.21,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,69643.39,55903.39,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16194.69,4660.96,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8345,666,Matt Cartwright,D,PA,8,118,2024Q2,true
C001090,2024 HON. MATT CARTWRIGHT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23737.5,13650,Matt Cartwright,D,PA,8,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39.03,24.51,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,717749.08,369253.73,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46459.93,33770.13,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18269.58,6602.04,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2456.49,1880.43,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11179.58,9181.43,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12573.63,11377.74,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3471,2994,Greg Casar,D,TX,35,118,2024Q2,true
C001131,2024 HON. GREG CASAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27145.97,13109.79,Greg Casar,D,TX,35,118,2024Q2,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59363.74,58789.77,Ed Case,D,HI,1,118,2024Q2,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,509906.39,248242.27,Ed Case,D,HI,1,118,2024Q2,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37328.2,22913.18,Ed Case,D,HI,1,118,2024Q2,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28662.84,23076.26,Ed Case,D,HI,1,118,2024Q2,true
