bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
C001108,2020 HON. JAMES COMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4777.67,2491.41,James Comer,R,KY,1,116,2020Q2,true
C001108,2020 HON. JAMES COMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,232,88,James Comer,R,KY,1,116,2020Q2,true
C001108,2020 HON. JAMES COMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5468.05,2935.27,James Comer,R,KY,1,116,2020Q2,true
C001108,2020 HON. JAMES COMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6312,5490,James Comer,R,KY,1,116,2020Q2,true
C001108,2020 HON. JAMES COMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8273.33,4873.33,James Comer,R,KY,1,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9041.65,8955.87,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,484628.42,250475.02,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11366.93,4997.61,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44887.88,32099.81,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,345.26,0,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,555.54,277.74,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3916.32,1571.05,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1356.66,678.33,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001062,2020 HON. K. MICHAEL CONAWAY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2968.05,800.01,K. Michael Conaway,R,TX,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,79055.84,39323.46,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,395651.5,195998.66,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2014.51,851.85,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15051.36,6809.11,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,111453.39,224.85,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13.75,13.75,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1344.16,76.5,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001078,2020 HON. GERALD E. CONNOLLY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5793.52,116.67,Gerald E. Connolly,D,VA,11,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,71799.63,35267.81,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,451352.28,236600.04,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15068.23,4106.88,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15068.21,9220.24,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,70239.88,36983.93,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,65,0,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4470.09,-1643.18,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1201.64,811.64,Paul Cook,R,CA,8,116,2020Q2,true
C001094,2020 HON. PAUL COOK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6666.67,3066.67,Paul Cook,R,CA,8,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18754.88,18571.38,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,540034.4,268702.55,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11160.11,2222.31,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57192.02,30543.72,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,22830.24,22675.14,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22604.23,11076.35,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10420.95,4286.35,Jim Cooper,D,TN,5,116,2020Q2,true
C000754,2020 HON. JIM COOPER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15263.82,14765.82,Jim Cooper,D,TN,5,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,835.86,145.16,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,450067.83,226669.45,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10299.59,4109.32,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42032.51,25468.77,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4427.53,4222.58,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20578.49,6648,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5410.88,2490.98,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1656,828,J. Luis Correa,D,CA,46,116,2020Q2,true
C001110,2020 HON. J. LUIS CORREA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7700,1950,J. Luis Correa,D,CA,46,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,98.6,60.21,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,468124.92,236734.27,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28006.11,7746.96,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72880.06,48929,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,779.45,0,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20574,10287,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8821.19,3338.01,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1617.81,1200.06,Jim Costa,D,CA,16,116,2020Q2,true
C001059,2020 HON. JIM COSTA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5250.56,0,Jim Costa,D,CA,16,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18757.04,18334.42,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,475097.57,237845.47,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5730.99,2513.94,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71424.61,62403.7,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21878.91,21791.41,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4011,3790,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4379.22,1680.47,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14741.99,6442.94,Joe Courtney,D,CT,2,116,2020Q2,true
C001069,2020 HON. JOE COURTNEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7000,640,Joe Courtney,D,CT,2,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10539.76,9964.95,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,462995.58,237222.25,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20195.17,4924.67,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10580.87,7734.14,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,70377.82,70079.27,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1650,1100,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6249.57,3589.62,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3082,2194,TJ Cox,D,CA,21,116,2020Q2,true
C001124,2020 HON. TJ COX,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8725.39,3458.89,TJ Cox,D,CA,21,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-8.08,-31.08,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,454652.63,234938.73,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13930.07,2217.25,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22968.23,19241.97,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2680.4,2337.5,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,169,-1615,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8605.82,936.61,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4110.41,3635.32,Angie Craig,D,MN,2,116,2020Q2,true
C001119,2020 HON. ANGIE CRAIG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7360,660,Angie Craig,D,MN,2,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,870.19,244.23,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,521848.05,289377.93,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13213.7,5066.25,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43340.7,24569.8,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,270.82,151.02,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26846.64,20316.33,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9399.9,1595.35,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,456,228,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4253.64,1368.49,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,490329.95,252503.78,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13833.42,8043.2,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17465.65,11406.98,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,516.38,161.83,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,266.8,266.8,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15406.6,4845.74,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2666.59,549.99,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001120,2020 HON. DAN CRENSHAW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6695.56,4166.67,Dan Crenshaw,R,TX,2,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,48307.59,17680.28,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,500151.75,254629.05,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16343.99,427.69,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67957.8,46942.4,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29980.79,29859.57,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26915,12085,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7757.12,1370.36,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7963.92,1581.99,Charlie Crist,D,FL,13,116,2020Q2,true
C001111,2020 HON. CHARLIE CRIST,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11308.36,5392.42,Charlie Crist,D,FL,13,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,220.43,55.41,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,489237.71,249478.31,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12940.14,3276.97,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20386.94,10461.41,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8110.69,5959.24,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10393.64,4845,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5249.12,3010.95,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2624.54,189,Jason Crow,D,CO,6,116,2020Q2,true
C001121,2020 HON. JASON CROW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9921.67,3699.99,Jason Crow,D,CO,6,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11504.24,739.54,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,375022.39,187891.33,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21205.98,9170.63,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60637.58,36073.52,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19557.46,18734.06,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7859.09,2980.8,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7021.36,3250.85,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12261.3,5111.52,Henry Cuellar,D,TX,28,116,2020Q2,true
C001063,2020 HON. HENRY CUELLAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4001.83,3001.83,Henry Cuellar,D,TX,28,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,738.26,180.1,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,519156.78,281267.88,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11753.1,2626.07,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24025.04,13186.67,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14328.71,5116.93,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6173,1382,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2919.27,401.64,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1030.09,572.29,Joe Cunningham,D,SC,1,116,2020Q2,true
C001122,2020 HON. JOE CUNNINGHAM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2587.5,37.5,Joe Cunningham,D,SC,1,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,674.74,36.65,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,474847.17,238180.53,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36550.94,9548.36,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24241.52,22409.28,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4341.08,3185.53,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26712.95,16362.95,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6577.31,1396.41,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1850,1850,John R. Curtis,R,UT,3,116,2020Q2,true
C001114,2020 HON. JOHN R. CURTIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12480,2280,John R. Curtis,R,UT,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39185.51,38983.55,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,433055.51,224599.98,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10580.25,1504.24,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43431.16,29401.79,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,109739.64,109093.09,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28970.87,16910.86,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15506.45,12908.45,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6891.53,5374.68,Sharice Davids,D,KS,3,116,2020Q2,true
D000629,2020 HON. SHARICE DAVIDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8141.66,6133.33,Sharice Davids,D,KS,3,116,2020Q2,true
