bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B000755,2020 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12784.41,4501.85,Kevin Brady,R,TX,8,116,2020Q4,true
B000755,2020 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10243.46,5272.68,Kevin Brady,R,TX,8,116,2020Q4,true
B000755,2020 HON. KEVIN BRADY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20423.38,10856.68,Kevin Brady,R,TX,8,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20885.57,5826.09,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1125277.9,346575.01,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19454.39,4482.53,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90677.97,30714.35,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35693.6,322.94,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,42807.79,10887,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21261.96,14957.92,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5290.75,923.77,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001308,2020 HON. ANTHONY BRINDISI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15522.24,8480,Anthony Brindisi,D,NY,22,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-110.81,-27.05,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1098344.4,370987.21,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28394.25,7542.91,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28180.68,5062.97,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,8654.14,878.87,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22060,5005,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10732.58,3608.68,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6484.6,4156.45,Mo Brooks,R,AL,5,116,2020Q4,true
B001274,2020 HON. MO BROOKS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23424.99,10925,Mo Brooks,R,AL,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,741.04,182.79,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1209974.65,292202.52,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24019.19,2319.06,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29598.1,6947.85,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,660.28,0,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27802.83,8285,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4416.23,419.59,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5712,1428,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001284,2020 HON. SUSAN W. BROOKS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13479.99,0,Susan W. Brooks,R,IN,5,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62674.53,60.62,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1014352.49,305946.92,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,423.41,0,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86585.62,18972.51,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,53265.26,1227.41,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39472.9,10407.1,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11812.26,2669.23,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14665.46,2433.75,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001304,2020 HON. ANTHONY G. BROWN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22993.33,6060,Anthony G. Brown,D,MD,4,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28954.27,-329.56,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,934271.69,272433.35,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14022.8,1463.77,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79840.45,19422.09,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46436.89,197.8,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17295,4135,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10241.19,1151.11,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7164.62,1062,Julia Brownley,D,CA,26,116,2020Q4,true
B001285,2020 HON. JULIA BROWNLEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5801.66,0,Julia Brownley,D,CA,26,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62621.62,15.82,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,984840.51,287064.69,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3766.74,0,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86306.01,23703.72,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,66427.45,601.5,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5375.35,795.07,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,54197.26,47176.43,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1920,480,Vern Buchanan,R,FL,16,116,2020Q4,true
B001260,2020 HON. VERN BUCHANAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3349.33,0,Vern Buchanan,R,FL,16,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14781.2,-51.33,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,900087.46,314759.74,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51899.44,17704.89,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38695.47,8876.58,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15637.9,796.5,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5184,5184,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18434.63,11806.34,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10707.57,2489.42,Ken Buck,R,CO,4,116,2020Q4,true
B001297,2020 HON. KEN BUCK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19293.32,9456.67,Ken Buck,R,CO,4,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25914.05,246.82,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1017041.2,308603.66,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21222.51,5210.07,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95777.31,26080.91,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30463.27,54.9,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6046,0,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24580.93,14853.84,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12377.18,6349.8,Larry Bucshon,R,IN,8,116,2020Q4,true
B001275,2020 HON. LARRY BUCSHON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7816.67,0,Larry Bucshon,R,IN,8,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64271.56,529.32,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,915358.93,262933.31,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24369.77,6145.76,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77658.89,16309.53,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,142592.7,354.47,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2095,420,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39482.06,32586.7,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7863.9,3401.73,Ted Budd,R,NC,13,116,2020Q4,true
B001305,2020 HON. TED BUDD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23255.81,8156.66,Ted Budd,R,NC,13,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22139.99,1131.95,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1017425.84,280149.56,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18235.51,5577.89,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70407.82,16983.91,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13670.72,257.07,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7130.54,2683.46,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19936.89,15347.85,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8684.4,5035.17,Tim Burchett,R,TN,2,116,2020Q4,true
B001309,2020 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11400,3560,Tim Burchett,R,TN,2,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1065.61,351.41,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1172805.37,391629.28,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28265.91,9902.08,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64137.99,15816.33,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1146.43,0,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24200,6725,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28279.58,20099.57,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11467.63,1604.73,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001248,2020 HON. MICHAEL C. BURGESS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9760,1893.33,Michael C. Burgess,R,TX,26,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10115.78,7274.57,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1092348.61,332209.71,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17959.52,2475.64,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,101112.5,27264.63,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6251.85,4816,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41518.05,10569.98,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35152.05,29207.92,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6876.5,1466.49,Cheri Bustos,D,IL,17,116,2020Q4,true
B001286,2020 HON. CHERI BUSTOS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12540,0,Cheri Bustos,D,IL,17,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,98.54,23.33,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1112848.64,387027.08,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31118.96,7394.51,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,58389.2,14725.3,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,155,0,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22329.98,7645.54,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26998.18,20886.19,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5504.8,1160.64,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001251,2020 HON. G.K. BUTTERFIELD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7200,0,G. K. Butterfield,D,NC,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4308.94,354.35,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1113743.47,329173.66,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19972.93,3488.65,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,55265.43,12169.92,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2957.51,39.95,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4659.85,4500,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3477.9,1239.39,Bradley Byrne,R,AL,1,116,2020Q4,true
B001289,2020 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3758.16,939.54,Bradley Byrne,R,AL,1,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,68463.73,15310.13,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,951545.74,315177.39,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72342.93,17957.75,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,73193.18,14855.64,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,104464.91,28413.68,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22205.53,6605,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33311.79,25697.89,Ken Calvert,R,CA,42,116,2020Q4,true
C000059,2020 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5107.41,1089,Ken Calvert,R,CA,42,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22048.18,73.03,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1154197.12,338999.96,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36514.55,5660.06,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107350.15,27247.15,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36898.55,16185.6,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49855.77,10877.5,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18344.28,9503.74,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11558.3,2174.39,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001112,2020 HON. SALUD O. CARBAJAL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18416.66,4563.33,Salud O. Carbajal,D,CA,24,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15236.01,1436.59,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1035813.2,322783.38,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16850.21,2716.85,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,97118.03,30527.29,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23867.8,0,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40118.7,21707.5,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,53173.52,8994.1,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5727.37,3027.37,Tony Cárdenas,D,CA,29,116,2020Q4,true
C001097,2020 HON. TONY CARDENAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17177.22,9900,Tony Cárdenas,D,CA,29,116,2020Q4,true
