bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B001286,2016 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70040.87,16005.45,Cheri Bustos,D,IL,17,114,2016Q4,true
B001286,2016 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,52130.46,9375.14,Cheri Bustos,D,IL,17,114,2016Q4,true
B001286,2016 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53567.15,17561,Cheri Bustos,D,IL,17,114,2016Q4,true
B001286,2016 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26712.43,11779.96,Cheri Bustos,D,IL,17,114,2016Q4,true
B001286,2016 HON. CHERI BUSTOS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3977.07,1479.07,Cheri Bustos,D,IL,17,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7539.24,274.65,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,930624.64,277441.67,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44241.07,11879.16,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96002.56,26095.45,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1826.74,263.5,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27315.76,7847.5,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39018.76,23079.63,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001251,2016 HON. G.K. BUTTERFIELD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2560.08,901.02,G. K. Butterfield,D,NC,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9484.97,2040.17,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,943185.1,275193.47,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42151.26,10440.49,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,114074.06,27305.68,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2962.68,876.81,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22653.9,5944.93,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29551.28,13160.91,Bradley Byrne,R,AL,1,114,2016Q4,true
B001289,2016 HON. BRADLEY BYRNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1644,411,Bradley Byrne,R,AL,1,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42590.81,356.67,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,921249.66,282033.61,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52126.28,15920.18,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81477.51,22438.18,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51674.01,8222.21,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22892.24,5810,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36258.14,22706.36,Ken Calvert,R,CA,44,114,2016Q4,true
C000059,2016 HON. KEN CALVERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6613.21,1176,Ken Calvert,R,CA,44,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1045.38,148.46,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1059558.67,351218.05,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37641.61,8366.1,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,112206.33,27221.8,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,353.9,169.5,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37082.35,11602.49,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6435.03,2125.65,Lois Capps,D,CA,23,114,2016Q4,true
C001036,2016 HON. LOIS CAPPS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2156.05,258.76,Lois Capps,D,CA,23,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,353.95,87.44,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1041515.61,297343.33,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8445.57,2322.84,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93555.02,22463.4,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,422.5,0,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40676.33,9978.15,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,48852.6,37012.03,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001037,2016 HON. MICHAEL E. CAPUANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10378.28,2594.57,Michael E. Capuano,D,MA,8,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,38499.56,1309.54,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,859652.89,248555.59,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35921.51,3279.45,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,61879.78,17785.25,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,41930.17,420,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21424.44,6521.51,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23533.93,10778.34,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001097,2016 HON. TONY CARDENAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4088.13,958.74,Tony Cárdenas,D,CA,29,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1343.3,346.46,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,965507.09,293962.43,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11442.57,3436.35,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,131092.93,25445.89,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1454.55,292.5,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35690,9695,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7179.28,1230.86,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001083,2016 HON. JOHN C. CARNEY JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3502.92,875.73,John C. Carney Jr.,D,DE,0,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1254.8,272.96,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1022120.34,285751.58,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52771.4,12978.85,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,94760.48,23627.26,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15171.43,384.5,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26778.26,6252.75,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24557.69,9050.66,André Carson,D,IN,7,114,2016Q4,true
C001072,2016 HON. ANDRE CARSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4500,1005,André Carson,D,IN,7,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,52122.1,3469.83,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,774048.23,224047.29,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70331.63,18017.54,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,108776.86,41704.42,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,39834.6,673.6,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41835.06,12955,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,37109.53,16288.05,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001103,"2016 HON. EARL L. ""BUDDY"" CARTER",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6854.5,1974.31,"Earl L. ""Buddy"" Carter",R,GA,1,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,76802.69,19433.15,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,912718.08,315066.6,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,75346.91,21023.87,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89192.72,20577.16,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,39154.53,10441.16,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40324.8,10135.8,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14514.45,4914.1,John R. Carter,R,TX,31,114,2016Q4,true
C001051,2016 HON. JOHN R. CARTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4165.37,792,John R. Carter,R,TX,31,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17871.46,662.75,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,963659.9,250309.09,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28044.78,7747.5,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98830.73,24732.88,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37653.75,1546.82,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40248.42,10040.7,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22222.29,5680.56,Matt Cartwright,D,PA,17,114,2016Q4,true
C001090,2016 HON. MATTHEW A. CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6433.58,1485.21,Matt Cartwright,D,PA,17,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10947,669.83,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,888851.93,220856.22,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26868.76,4360.02,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86123.65,25962.83,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18790.7,0,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33150,8245,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14457.13,3955.54,Kathy Castor,D,FL,11,114,2016Q4,true
C001066,2016 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16954.51,0,Kathy Castor,D,FL,11,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21804.66,638.83,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,879291.28,295535.18,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32455.95,10265.69,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82340.11,18045.36,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35565.16,544.5,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37394.68,9300.72,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16676.7,8854.93,Joaquin Castro,D,TX,20,114,2016Q4,true
C001091,2016 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8421,450,Joaquin Castro,D,TX,20,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2556.98,181.04,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,815835.44,212230.4,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32859.68,4559.07,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,108539.99,25144.18,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2932.25,986.4,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25529.5,6299.46,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16549.5,2800.85,Steve Chabot,R,OH,1,114,2016Q4,true
C000266,2016 HON. STEVE CHABOT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11225.33,7023.83,Steve Chabot,R,OH,1,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5830.32,1199.21,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,895488.7,216858.27,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,92458.32,27873.32,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,80322.21,19165.51,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9756.72,3019.51,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26862.77,5415,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18130.14,6289.98,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001076,2016 HON. JASON CHAFFETZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3366.34,41.93,Jason Chaffetz,R,UT,3,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29211.46,12242.21,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,854439.79,289462.13,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43219.11,5443.19,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,250,0,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,126090.79,33365.26,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36318.71,29061.99,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22841.96,5864.52,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,49861.07,12157.46,Judy Chu,D,CA,32,114,2016Q4,true
C001080,2016 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4682.85,1911.99,Judy Chu,D,CA,32,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2749,42.37,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,976777.87,294241.68,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19778.24,4119.48,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84500.86,21952.32,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12130.97,2737.91,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41051.22,10500,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8813.75,2248.87,David N. Cicilline,D,RI,1,114,2016Q4,true
C001084,2016 HON. DAVID N. CICILLINE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2781,695.25,David N. Cicilline,D,RI,1,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,615.67,200.89,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1020212.11,319762.5,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17478.35,2420.98,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84779.83,22122.61,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1282.07,275.63,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27353.86,5176.39,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5356.52,1105.25,Katherine M. Clark,D,MA,5,114,2016Q4,true
C001101,2016 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2040,510,Katherine M. Clark,D,MA,5,114,2016Q4,true
