bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
C001090,2024 HON. MATT CARTWRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,20611.16,12266.16,Matt Cartwright,D,PA,8,118,2024Q3,true
C001090,2024 HON. MATT CARTWRIGHT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27617.5,3880,Matt Cartwright,D,PA,8,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1419,1379.97,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1065812.19,348063.11,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65763.43,19303.5,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40145.41,21875.83,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2461.99,5.5,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19182.66,8003.08,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21195.91,8622.28,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3948,477,Greg Casar,D,TX,35,118,2024Q3,true
C001131,2024 HON. GREG CASAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36887.23,9741.26,Greg Casar,D,TX,35,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59467.4,103.66,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,769372.9,259466.51,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51936.02,14607.82,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43072.42,14409.58,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,82279.36,38919.25,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28067.85,7669.5,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21949.09,9488.19,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3969,744,Ed Case,D,HI,1,118,2024Q3,true
C001055,2024 HON. ED CASE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36258.13,11013.34,Ed Case,D,HI,1,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16631.12,9297.73,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1034538.84,351870.25,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27494.64,12039.68,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51536.56,25272.1,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21047.38,20358.66,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16390.98,6833,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15864.01,8704.38,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7334.73,1609.5,Sean Casten,D,IL,6,118,2024Q3,true
C001117,2024 HON. SEAN CASTEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33099,12051,Sean Casten,D,IL,6,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,48521.16,23258.61,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1084355.45,358252.34,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43202.68,14023.88,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21788.3,9739.95,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,147263.15,88626.29,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27573.82,10579.82,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13086.15,3585.49,Kathy Castor,D,FL,14,118,2024Q3,true
C001066,2024 HON. KATHY CASTOR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32887.45,11858.37,Kathy Castor,D,FL,14,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9142.09,8915.12,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,924061.05,311441.66,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38661.89,16145.16,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28362.05,17481.28,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90145.25,89369.01,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2820.75,741.37,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7113.74,2525.78,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2232,744,Joaquin Castro,D,TX,20,118,2024Q3,true
C001091,2024 HON. JOAQUIN CASTRO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,39244.7,9263.82,Joaquin Castro,D,TX,20,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,175103.03,81071.53,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,869310.72,288370.08,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65795.71,26389.1,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,140068.8,84793.34,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,163703.71,77195.08,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35275.63,16007.78,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15367.41,3351.19,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17855.24,2157.35,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001135,2024 HON. LORI CHAVEZ-DEREMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9300.01,3500,Lori Chavez-DeRemer,R,OR,5,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,69.4,-14.5,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,854432.43,283797.21,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44450.65,14446.66,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,151545.05,36801.21,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35553.65,2532.94,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52324.45,16857.31,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22513.51,5761.29,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2354,372,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001127,2024 HON. SHEILA CHERFILUS-MCCORMICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,35941.14,10400.01,Sheila Cherfilus-McCormick,D,FL,20,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,20.13,-44.93,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1026901.69,352197.67,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45844.12,18944.94,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,650,650,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,102353.14,42837.25,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17051.53,9888.08,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8005.91,924,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7054.14,1819.81,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3450.42,1150.14,Judy Chu,D,CA,27,118,2024Q3,true
C001080,2024 HON. JUDY CHU,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32108.31,17914.99,Judy Chu,D,CA,27,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,117279.28,608.54,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,931636.14,309877.78,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57786.7,29573.17,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87451.65,32030.22,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,191621.63,33241.65,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22872.22,9156,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,34468.91,9383.81,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4975.42,738,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001133,2024 HON. JUAN CISCOMANI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32950,9000,Juan Ciscomani,R,AZ,6,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,58444.95,124.35,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,847032.91,298719.14,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32975.54,14878.47,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19763.71,6940.89,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,120428.01,69740.07,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8105.5,1040,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3664.37,1803.83,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3354.15,1670,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001101,2024 HON. KATHERINE M. CLARK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42316.67,27125,Katherine M. Clark,D,MA,5,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,292.31,53.2,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,949619.45,349172.2,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34501.11,14628.02,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51798.62,26681.4,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,35643.28,15406.77,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15480.01,3750.39,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23733.42,7233.46,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1638,546,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001067,2024 HON. YVETTE D. CLARKE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36656.67,17240,Yvette D. Clarke,D,NY,9,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,268.94,58.87,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1143465.35,433642.11,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32669.49,10576.85,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85998.66,38894.65,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1951.97,269.2,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8972.79,2441.86,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9363.8,2255.16,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2385,795,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001061,2024 HON. EMANUEL CLEAVER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44793.34,16173.34,Emanuel Cleaver,D,MO,5,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29033.22,2904.89,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1052799.34,366550.37,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29050.03,12838.21,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,111931.89,39959,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30376.36,6407.74,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4590,1455,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15025.91,4973.58,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6875.75,5544.25,Ben Cline,R,VA,6,118,2024Q3,true
C001118,2024 HON. BEN CLINE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,27080,8340,Ben Cline,R,VA,6,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11155.25,2697.96,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,990839.04,356041.9,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,77895.64,36105.61,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,277.26,0,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22376.62,9146.32,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4656.74,283.5,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11067.7,24,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21759.87,6888.13,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6584.9,1503,Michael Cloud,R,TX,27,118,2024Q3,true
C001115,2024 HON. MICHAEL CLOUD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26850.24,9316.68,Michael Cloud,R,TX,27,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6308.02,201.61,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,922553,303134.12,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59375.01,15886.57,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,34.36,11.71,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,152696.97,53627.86,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23215.07,1252.04,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52705.49,19475.58,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11844.54,3175.98,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3879.73,1219.46,James E. Clyburn,D,SC,6,118,2024Q3,true
C000537,2024 HON. JAMES E. CLYBURN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23884.72,8718.05,James E. Clyburn,D,SC,6,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39631.77,2509.57,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,836176.36,301813.7,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25795.47,9221.33,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46826.29,18052.74,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25241.34,210.12,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,833,0,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3783.96,1189.39,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5157.9,1719.3,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001116,2024 HON. ANDREW S. CLYDE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29979.99,6979.99,Andrew S. Clyde,R,GA,9,118,2024Q3,true
C001068,2024 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,252.78,85.1,Steve Cohen,D,TN,9,118,2024Q3,true
C001068,2024 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1099023.32,369075,Steve Cohen,D,TN,9,118,2024Q3,true
C001068,2024 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26341.25,10850.62,Steve Cohen,D,TN,9,118,2024Q3,true
C001068,2024 HON. STEVE COHEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70762.55,25219.72,Steve Cohen,D,TN,9,118,2024Q3,true
