bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
D000628,2025 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31176.25,2193.65,Neal P. Dunn,R,FL,2,119,2025Q4,true
D000628,2025 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,87308.43,12021.72,Neal P. Dunn,R,FL,2,119,2025Q4,true
D000628,2025 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3791.27,412.11,Neal P. Dunn,R,FL,2,119,2025Q4,true
D000628,2025 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15607.52,1560.6,Neal P. Dunn,R,FL,2,119,2025Q4,true
D000628,2025 HON. NEAL P. DUNN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26800.04,4476.67,Neal P. Dunn,R,FL,2,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,14318.02,8135.97,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1355253.27,406329.48,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,158005.16,39977.49,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,113919.26,49855.94,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17092.69,4042.17,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31846.6,6120,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,50346.25,7994.14,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5623,3040,Chuck Edwards,R,NC,11,119,2025Q4,true
E000246,2025 HON. CHUCK EDWARDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42630.47,3266.66,Chuck Edwards,R,NC,11,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9933.63,10248.84,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1326152.32,410407.81,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18774.18,2655.34,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71989.5,17003.15,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,61677.76,33675.74,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49336.58,11700,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,43197.67,1795.37,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8253.97,1176,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000301,2025 HON. SARAH ELFRETH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46746.66,4000.93,Sarah Elfreth,D,MD,3,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,875.13,-60.52,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1516713.46,418904.06,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,95653.97,14200.61,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95856.8,21158.54,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,26161.98,11198.35,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,61342.13,12721.67,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27531.8,1632.64,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,36681.85,32631,Jake Ellzey,R,TX,6,119,2025Q4,true
E000071,2025 HON. JAKE ELLZEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42079.17,7265,Jake Ellzey,R,TX,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,67929.19,200.88,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1217862.95,367966.68,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,73636.08,27457.3,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,128264.7,26497.6,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,59881.65,1311.84,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,55741,11696,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12169.76,2247.25,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1645.87,1153.27,Tom Emmer,R,MN,6,119,2025Q4,true
E000294,2025 HON. TOM EMMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29133.34,7000,Tom Emmer,R,MN,6,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28155.39,135.39,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1389964.04,405847.95,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,85116.54,13644.67,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,118730.69,37065.9,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16694.94,223.26,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52467.3,12742.61,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33338.38,2916.89,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13729.75,920.28,Veronica Escobar,D,TX,16,119,2025Q4,true
E000299,2025 HON. VERONICA ESCOBAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46800,486.16,Veronica Escobar,D,TX,16,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12701.26,12602.58,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1386743.62,364599.54,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39003.39,13054.28,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,166758.72,45165.4,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31441.16,23107.78,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36177.27,8662.5,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,64176.17,9194.14,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2862.96,715.74,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000297,2025 HON. ADRIANO ESPAILLAT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43310.84,2700,Adriano Espaillat,D,NY,13,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-437.64,-17126.37,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1506141.35,402981.93,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59185.77,14542.72,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,83775.25,19398.1,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5492.76,128,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38519.14,9794.45,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36038.39,2921.49,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9465.68,1538,Ron Estes,R,KS,4,119,2025Q4,true
E000298,2025 HON. RON ESTES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20388.88,3208.33,Ron Estes,R,KS,4,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,71.68,2,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1420809.42,374449.98,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29141.57,2176.99,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,125536.23,29371.19,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2104.5,148.5,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,82092.49,11900,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11574.8,584.2,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9426.78,2647.26,Dwight Evans,D,PA,3,119,2025Q4,true
E000296,2025 HON. DWIGHT EVANS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,42483.34,3650,Dwight Evans,D,PA,3,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13079.58,157.86,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1220884.2,363452.79,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,59715.59,11208.28,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121957.1,31272.56,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,285134.49,121143,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25136.5,6313.6,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24759.83,1435.87,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11788,966,Gabe Evans,R,CO,8,119,2025Q4,true
E000300,2025 HON. GABE EVANS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41583.32,11516.67,Gabe Evans,R,CO,8,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1422.43,81.75,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1424912.06,470976.95,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,102349.09,19901.74,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91289.7,20420.84,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1580.81,325.51,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31380.32,7692.75,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16890.78,3876.91,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10683.63,4784.63,Mike Ezell,R,MS,4,119,2025Q4,true
E000235,2025 HON. MIKE EZELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43234.72,3825,Mike Ezell,R,MS,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1584.41,391.9,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1251810.93,334313.85,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,108075.85,30197.4,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,105598.98,35449.34,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,105313.7,10253.14,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34431.31,7692.75,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39795.94,4251.18,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18607.95,12571.54,Pat Fallon,R,TX,4,119,2025Q4,true
F000246,2025 HON. PAT FALLON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,37713.35,6433.34,Pat Fallon,R,TX,4,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35179.18,23744.16,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1182242.95,354258.34,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,82639.19,23112.16,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,669.5,669.5,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,127315.86,38067.31,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90452.75,60097.84,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28166.86,6694.48,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24872.6,4704.73,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7758.94,3649,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000482,2025 HON. JULIE FEDORCHAK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44243.88,20485,Julie Fedorchak,R,ND,0,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,106936.26,4555.83,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1358303.7,356906.16,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,110416.81,21789.75,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76895.64,20175.24,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,117914.73,4544.23,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50244.3,11134.6,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26373.68,3385.57,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3084,806,Randy Feenstra,R,IA,4,119,2025Q4,true
F000446,2025 HON. RANDY FEENSTRA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24250,0,Randy Feenstra,R,IA,4,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1178.97,330.42,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1392155.19,451169,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60163.77,15195.26,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,125416.88,53764.35,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15971.14,2315.16,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56874.91,15424.73,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32624.02,4033.81,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10523,9784.82,Cleo Fields,D,LA,6,119,2025Q4,true
F000110,2025 HON. CLEO FIELDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41596.54,4564.8,Cleo Fields,D,LA,6,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-200.9,0,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1321111.02,402416.63,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,51716.43,13262.51,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30556.47,11495.97,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3030.99,1160.28,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24480,6120,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25893.96,362.13,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3616.97,582.45,Shomari Figures,D,AL,2,119,2025Q4,true
F000481,2025 HON. SHOMARI FIGURES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38084.44,16983.33,Shomari Figures,D,AL,2,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34.26,122.6,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,856653.11,301619.45,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64984.06,13365.17,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66360.91,44428.91,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2899.36,1430.16,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21277.96,10306.67,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22304.85,8924.45,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1503,501,Randy Fine,R,FL,6,119,2025Q4,true
F000484,2025 HON. RANDY FINE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24993.33,8900,Randy Fine,R,FL,6,119,2025Q4,true
F000475,2025 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39487.2,3639.81,Brad Finstad,R,MN,1,119,2025Q4,true
F000475,2025 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1363518.88,356437.49,Brad Finstad,R,MN,1,119,2025Q4,true
F000475,2025 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,152585.68,27541.86,Brad Finstad,R,MN,1,119,2025Q4,true
F000475,2025 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,124176.02,28401.91,Brad Finstad,R,MN,1,119,2025Q4,true
F000475,2025 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21571.74,17027.44,Brad Finstad,R,MN,1,119,2025Q4,true
