bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
D000600,2021 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5123.95,5024.41,Mario Diaz-Balart,R,FL,25,117,2021Q3,true
D000600,2021 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32825.26,10179.06,Mario Diaz-Balart,R,FL,25,117,2021Q3,true
D000600,2021 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8098.7,3169.8,Mario Diaz-Balart,R,FL,25,117,2021Q3,true
D000600,2021 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3517.47,2006.47,Mario Diaz-Balart,R,FL,25,117,2021Q3,true
D000600,2021 HON. MARIO DIAZ-BALART,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17100,15933.33,Mario Diaz-Balart,R,FL,25,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,315.26,206.9,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,765729.65,266623.29,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1982.43,1901.45,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71153.72,14093.71,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2649.12,2146.12,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23150.87,9950.87,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4094.55,1740.25,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8309.44,3746.18,Debbie Dingell,D,MI,12,117,2021Q3,true
D000624,2021 HON. DEBBIE DINGELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24000,7560,Debbie Dingell,D,MI,12,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5804.8,1035.33,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,775170.16,273490.31,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7955.52,3138.05,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,108372.19,36727.29,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6577.45,2592.53,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44742.49,14904.5,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15173.1,3352.29,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13182.05,8324.11,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000399,2021 HON. LLOYD DOGGETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24413.32,11605,Lloyd Doggett,D,TX,35,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21120.88,21198.49,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,643995.44,217902.8,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19415.31,5759.95,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28000.73,13830.14,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46502.33,6790.56,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33457.56,10935,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28524.58,4083.68,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4209.93,411,Byron Donalds,R,FL,19,117,2021Q3,true
D000032,2021 HON. BYRON DONALDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14350,8316.66,Byron Donalds,R,FL,19,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1083.11,414.88,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,792248.5,269488.32,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4172.98,1391.38,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86063.4,27662.83,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,593.77,66.49,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17325,5775,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5757.84,1574.34,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4423.21,1179.63,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000482,2021 HON. MICHAEL F. DOYLE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1080,1080,Michael F. Doyle,D,PA,14,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,805.59,190.42,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,750652.15,244953.15,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27247.75,11175.97,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35185.52,12367.42,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,680.9,234.29,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36973,11478,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7320.46,1320.66,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2423.25,807.75,Jeff Duncan,R,SC,3,117,2021Q3,true
D000615,2021 HON. JEFF DUNCAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19052.25,4252.42,Jeff Duncan,R,SC,3,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34434.95,34033.01,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,767463.08,257814.55,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46484,22708.29,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37744.9,11878.74,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,33243.96,22197.4,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,48775,23125,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4620.82,2260.76,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11676.37,4353.34,Neal P. Dunn,R,FL,2,117,2021Q3,true
D000628,2021 HON. NEAL P. DUNN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1066.66,1066.66,Neal P. Dunn,R,FL,2,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-119.5,-119.5,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,100708.32,100708.32,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1519.56,1519.56,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7144.12,7144.12,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,397,397,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3575,3575,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6792.32,6792.32,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1486.3,1486.3,Jake Ellzey,R,TX,6,117,2021Q3,true
E000071,2021 HON. JAKE ELLZEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1560,1560,Jake Ellzey,R,TX,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,545.38,302.48,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,707991.71,239713.35,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40420.26,16733.2,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85753.12,26513.57,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34441.41,5600.57,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39155,10560,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5953.53,1233,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23242.77,428.94,Tom Emmer,R,MN,6,117,2021Q3,true
E000294,2021 HON. TOM EMMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18820,5466.66,Tom Emmer,R,MN,6,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25616.13,11407.67,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,690582.92,229295.82,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25514.45,12005.61,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,89758.64,38807.16,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2428.52,305.94,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35940.81,11825,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14054.41,4852.85,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7532.77,5000.44,Veronica Escobar,D,TX,16,117,2021Q3,true
E000299,2021 HON. VERONICA ESCOBAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21666.85,5784.5,Veronica Escobar,D,TX,16,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2277.04,1361.9,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,905297.98,305725.04,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14585.67,5464.29,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,13.63,0,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,181652.38,62314.49,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19188.49,5775,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9277.73,1631.63,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8800.74,1235.4,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000215,2021 HON. ANNA G. ESHOO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19498.46,13501.12,Anna G. Eshoo,D,CA,18,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8703.39,4095.81,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,842289,287544.49,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11531.78,4316.96,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72479.66,19035.69,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23666.23,5732.99,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21163,5685,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13774.45,4782.75,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6084.18,1314.74,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000297,2021 HON. ADRIANO ESPAILLAT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13886.67,3370,Adriano Espaillat,D,NY,13,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39208.95,14259.9,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,794720.12,268485,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38228.24,19997.6,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63664.45,20087.4,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27106.2,1700.77,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40572.7,13370.9,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14236.8,1255.31,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2704.23,583.26,Ron Estes,R,KS,4,117,2021Q3,true
E000298,2021 HON. RON ESTES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6660,4020,Ron Estes,R,KS,4,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,193.89,80.38,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,863751.94,304875.68,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9695.98,7759.08,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64790.23,24121.19,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1722.56,308.56,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36895,13463,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3574.56,-201.69,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10322.74,7320.37,Dwight Evans,D,PA,2,117,2021Q3,true
E000296,2021 HON. DWIGHT EVANS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,21570.01,4725.59,Dwight Evans,D,PA,2,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5045.2,4203.06,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,600568.41,208065.11,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40213.05,15629.84,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65684.12,18414.4,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15473.41,8096.69,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30915,10155,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26118.61,3309.92,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2709,903,Pat Fallon,R,TX,4,117,2021Q3,true
F000246,2021 HON. PAT FALLON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8163.33,3533.34,Pat Fallon,R,TX,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,50825.96,25660.72,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,717633.38,293978.44,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,50213.25,27422.61,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37552.88,11719.41,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,115675.35,70420.1,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31137.98,10518.38,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39544.72,8655.43,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1811.75,519.33,Randy Feenstra,R,IA,4,117,2021Q3,true
F000446,2021 HON. RANDY FEENSTRA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14987.22,10187.22,Randy Feenstra,R,IA,4,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,52.22,-15,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,663592.56,226783.7,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19784.3,10592.84,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59094.37,18199.29,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,295,129,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38138.35,12163.35,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3351.08,859.97,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11754.71,1761,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000465,2021 HON. A. DREW FERGUSON IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4122.43,1408.32,A. Drew Ferguson IV,R,GA,3,117,2021Q3,true
F000470,2021 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,35651.68,35434.07,Michelle Fischbach,R,MN,7,117,2021Q3,true
F000470,2021 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,654147.92,220264.1,Michelle Fischbach,R,MN,7,117,2021Q3,true
F000470,2021 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54669.78,28801.88,Michelle Fischbach,R,MN,7,117,2021Q3,true
F000470,2021 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46524.09,17623.15,Michelle Fischbach,R,MN,7,117,2021Q3,true
