bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,57477.08,56641.22,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,665740.05,215672.22,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13200.41,2900.82,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104243.1,62210.59,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,69315.47,64887.94,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26278.49,5700,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12221.9,6811.02,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2484,828,J. Luis Correa,D,CA,46,116,2020Q3,true
C001110,2020 HON. J. LUIS CORREA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9000,1300,J. Luis Correa,D,CA,46,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,227.34,128.74,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,707320,239195.08,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33957.44,5951.33,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,112290.57,39410.51,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1676.95,897.5,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30861,10287,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11075.25,2254.06,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6140.46,4522.65,Jim Costa,D,CA,20,116,2020Q3,true
C001059,2020 HON. JIM COSTA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8400.56,3150,Jim Costa,D,CA,20,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18921.83,164.79,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,704490.27,229392.7,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8142.88,2411.89,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,99411.89,27987.28,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,46114.2,24235.29,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17256,13245,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8292.66,3913.44,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17072.12,2330.13,Joe Courtney,D,CT,2,116,2020Q3,true
C001069,2020 HON. JOE COURTNEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7000,0,Joe Courtney,D,CT,2,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30338.76,19799,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,698965.06,235969.48,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26067.62,5872.45,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29501.74,18920.87,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,118669.24,48291.42,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2475,825,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8578.54,2328.97,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5529,2447,TJ Cox,D,CA,21,116,2020Q3,true
C001124,2020 HON. TJ COX,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17388.72,8663.33,TJ Cox,D,CA,21,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-85.48,-77.4,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,687601.77,232949.14,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16214.69,2284.62,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38891.06,15922.83,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2680.4,0,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2055.15,1886.15,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9837.07,1231.25,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5028.41,918,Angie Craig,D,MN,2,116,2020Q3,true
C001119,2020 HON. ANGIE CRAIG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18747,11387,Angie Craig,D,MN,2,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1146.91,276.72,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,810556.39,288708.34,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23936.9,10723.2,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,70400.68,27059.98,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,407.92,137.1,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31331.64,4485,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12775.93,3376.03,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001087,"2020 HON. ERIC A. ""RICK"" CRAWFORD",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7434,6978,"Eric A. ""Rick"" Crawford",R,AR,1,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10339.92,6086.28,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,729310.45,238980.5,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16438.83,2605.41,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35667.95,18202.3,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1215.76,699.38,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1728.16,1461.36,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18096.15,2689.55,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4743.78,2077.19,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001120,2020 HON. DAN CRENSHAW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10762.22,4066.66,Dan Crenshaw,R,TX,2,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,69497.58,21189.99,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,756081.83,255930.08,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18338.25,1994.26,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,99878.92,31921.12,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,74415.95,44435.16,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39885.32,12970.32,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8629.52,872.4,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14967.91,7003.99,Charlie Crist,D,FL,13,116,2020Q3,true
C001111,2020 HON. CHARLIE CRIST,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19011.36,7703,Charlie Crist,D,FL,13,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23192.24,22971.81,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,741516.86,252279.15,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17548.35,4608.21,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27429.6,7042.66,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,43714.38,35603.69,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19426.14,9032.5,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7346.29,2097.17,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2813.54,189,Jason Crow,D,CO,6,116,2020Q3,true
C001121,2020 HON. JASON CROW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16631.68,6710.01,Jason Crow,D,CO,6,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24831.49,13327.25,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,586625.79,211603.4,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27847.1,6641.12,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,128046.72,67409.14,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,120641.99,101084.53,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13759.03,5899.94,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12152.96,5131.6,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13296.3,1035,Henry Cuellar,D,TX,28,116,2020Q3,true
C001063,2020 HON. HENRY CUELLAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16400.4,12398.57,Henry Cuellar,D,TX,28,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,988.67,250.41,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,769023.14,249866.36,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16203.01,4449.91,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31044.12,7019.08,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,63014.12,48685.41,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8747.32,2574.32,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4983.58,2064.31,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1543.79,513.7,Joe Cunningham,D,SC,1,116,2020Q3,true
C001122,2020 HON. JOE CUNNINGHAM,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3292.5,705,Joe Cunningham,D,SC,1,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2548.48,1873.74,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,757630.49,282783.32,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49790.9,13239.96,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41243.73,17002.21,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5341.88,1000.8,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49803.95,23091,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8886.52,2309.21,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1850,0,John R. Curtis,R,UT,3,116,2020Q3,true
C001114,2020 HON. JOHN R. CURTIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13013.33,533.33,John R. Curtis,R,UT,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39366.74,181.23,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,660638.84,227583.33,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12265.23,1684.98,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77389.01,33957.85,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,133662.11,23922.47,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40428.07,11457.2,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17647.28,2140.83,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10493.3,3601.77,Sharice Davids,D,KS,3,116,2020Q3,true
D000629,2020 HON. SHARICE DAVIDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17694.99,9553.33,Sharice Davids,D,KS,3,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21223.09,19495.23,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,711130.54,243574.36,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10918.75,1946.67,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21203.88,6201.47,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18283.9,18125.2,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,123.1,123.1,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6847.52,735.68,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1883.44,221.76,Warren Davidson,R,OH,8,116,2020Q3,true
D000626,2020 HON. WARREN DAVIDSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1125,0,Warren Davidson,R,OH,8,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5.7,0,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,855994.77,288382.31,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10763.39,4059.64,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56600.88,19802.4,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,166.6,0,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12855.44,5253.55,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8298.22,2748.17,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11527.84,8575.71,Danny K. Davis,D,IL,7,116,2020Q3,true
D000096,2020 HON. DANNY K. DAVIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12052.78,11236.11,Danny K. Davis,D,IL,7,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,61483.85,16645.32,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,636657.29,213133.38,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22697.66,9742.25,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50688.33,12420.13,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,94629.42,57078.08,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,647.71,341.96,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10105.87,3875.77,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2931.5,1188.5,Rodney Davis,R,IL,13,116,2020Q3,true
D000619,2020 HON. RODNEY DAVIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4320,0,Rodney Davis,R,IL,13,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,220.34,83.43,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,828508.17,308545.49,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15959.78,5685.16,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,75172.02,24942.9,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,48.35,0,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51585.52,28180.72,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19767.2,3116.48,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5613.89,1340.72,Susan A. Davis,D,CA,53,116,2020Q3,true
D000598,2020 HON. SUSAN A. DAVIS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,22630,8370,Susan A. Davis,D,CA,53,116,2020Q3,true
D000631,2020 HON. MADELEINE DEAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26537.06,243.95,Madeleine Dean,D,PA,4,116,2020Q3,true
D000631,2020 HON. MADELEINE DEAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,676469.16,233145.51,Madeleine Dean,D,PA,4,116,2020Q3,true
