bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
D000628,2022 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46166.55,30131.64,Neal P. Dunn,R,FL,2,117,2022Q4,true
D000628,2022 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,121207.5,0,Neal P. Dunn,R,FL,2,117,2022Q4,true
D000628,2022 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28781.19,1260,Neal P. Dunn,R,FL,2,117,2022Q4,true
D000628,2022 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10074.08,2851.56,Neal P. Dunn,R,FL,2,117,2022Q4,true
D000628,2022 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11171.44,1515.6,Neal P. Dunn,R,FL,2,117,2022Q4,true
D000628,2022 HON. NEAL P. DUNN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15075,1900,Neal P. Dunn,R,FL,2,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18480.77,18432.39,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1338228.1,382700.4,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64318.44,13466.11,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,110712.31,27823.09,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,50788.39,14374.34,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,68302.37,12147.29,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35056.83,12119.16,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10023.61,4118.65,Jake Ellzey,R,TX,6,117,2022Q4,true
E000071,2022 HON. JAKE ELLZEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29038.89,11188.89,Jake Ellzey,R,TX,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,69236.22,63756.25,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1074939.25,327421.11,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,91244.48,18104.09,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44924.92,7585.7,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,90764.96,20803.75,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5001.2,917.33,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32377.5,22733.08,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1760.09,441.03,Tom Emmer,R,MN,6,117,2022Q4,true
E000294,2022 HON. TOM EMMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16146.65,4355.01,Tom Emmer,R,MN,6,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26057.15,10479.1,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1263486.74,400350.24,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72314.95,12973.55,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98348.56,35477.27,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19933.66,19460.66,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49983.28,13707.5,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,39858.24,10719.88,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,24071.65,19149.53,Veronica Escobar,D,TX,16,117,2022Q4,true
E000299,2022 HON. VERONICA ESCOBAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34991.32,0,Veronica Escobar,D,TX,16,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2232.17,650.42,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1311307.83,302591.66,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24128.38,7021.72,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,218037.16,48079.35,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10433.1,0,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25386.76,6876.88,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33860.02,3686.13,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9118,1235.4,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000215,2022 HON. ANNA G. ESHOO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34287.18,3173.34,Anna G. Eshoo,D,CA,18,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,50614.09,23.45,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1394987.13,378438.84,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24119.01,8047.18,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,161654.97,41764.16,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,86262.67,257,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32678.08,7315.25,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,41750.38,5887.09,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11096.35,7135.18,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000297,2022 HON. ADRIANO ESPAILLAT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10040,0,Adriano Espaillat,D,NY,13,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,86492,37750.78,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1331172.27,382332.66,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72277.52,30758.71,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88945.02,27462.12,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,45249.58,23379,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35125.94,8605.04,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15348.21,6232,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3287.49,583.26,Ron Estes,R,KS,4,117,2022Q4,true
E000298,2022 HON. RON ESTES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4936.11,0,Ron Estes,R,KS,4,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24347.58,28.73,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1284038.32,350149.66,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22168.34,6972.63,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104892.07,52747.74,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19440.33,1084,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51369,13425,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,34438.15,22198.31,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13702.79,750,Dwight Evans,D,PA,2,117,2022Q4,true
E000296,2022 HON. DWIGHT EVANS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26843.61,2483.33,Dwight Evans,D,PA,2,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45397.06,13328.1,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,991232.82,333586.81,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71899.93,20959.44,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50775.75,7443.28,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,104233.97,4368.75,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3002.79,0,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,100862.61,73191.52,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16016.26,3899.22,Pat Fallon,R,TX,4,117,2022Q4,true
F000246,2022 HON. PAT FALLON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25888,4808,Pat Fallon,R,TX,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,76374.68,24596.69,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1114386.13,328682.26,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,111562.74,25466.51,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,109447.03,30698.53,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,140151.95,35262.53,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40896.17,10175,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,36868.07,23059.27,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5887.78,2219.98,Randy Feenstra,R,IA,4,117,2022Q4,true
F000446,2022 HON. RANDY FEENSTRA,INTERN ALLOWANCES,PERSONNEL COMPENSATION,29173.53,5265.78,Randy Feenstra,R,IA,4,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,73537.64,38530.82,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1256292.86,405266.68,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32387.17,7433.82,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31589.15,6936.69,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,62283.66,30861.93,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2952.44,520,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6895.61,2308.01,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3851.54,719.7,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000465,2022 HON. A. DREW FERGUSON IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6051.66,1786.67,A. Drew Ferguson IV,R,GA,3,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42774.18,43022.48,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,240751.69,203751.69,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19279.99,19279.99,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28793.88,24840.62,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,53027,439,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15094.19,4950,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5488.13,5312.55,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,17882.26,17882.26,Brad Finstad,R,MN,1,117,2022Q4,true
F000475,2022 HON. BRAD FINSTAD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2033.33,2033.33,Brad Finstad,R,MN,1,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,124394.07,43481.62,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1128749.9,425150.68,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL BENEFITS,97,0,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,113882.68,22782.99,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57617.3,10502.94,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,131236.08,6986.83,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2701.86,1204.62,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13226.08,4918.73,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4129.96,1505.25,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000470,2022 HON. MICHELLE FISCHBACH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10266.67,600,Michelle Fischbach,R,MN,7,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,277509.49,272939.28,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,734848.41,216837.3,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,32013.3,7573.89,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60801.7,25966.37,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,251975.76,141978,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6879.2,837.25,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9197.59,4797.47,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11703.54,8913.54,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000471,2022 HON. SCOTT FITZGERALD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13389.56,2236.67,Scott Fitzgerald,R,WI,5,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,103641.41,54096.99,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1118105.37,339087.54,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14919.48,2649.69,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100985.4,24813.14,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,73830.76,7864.63,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,912.49,81.4,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,64033.92,24669.21,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6154.27,834.01,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000466,2022 HON. BRIAN K. FITZPATRICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,26126.67,5175,Brian K. Fitzpatrick,R,PA,8,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,307.16,95.98,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1053533.21,322672.94,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,67463.39,19557.8,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47892.94,13498.88,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7756,297,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2580.96,277.12,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16422.55,6319.76,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2884.19,-69.89,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000459,"2022 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",INTERN ALLOWANCES,PERSONNEL COMPENSATION,1550,0,"Charles J. ""Chuck"" Fleischmann",R,TN,3,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23829.35,23731.35,Lizzie Fletcher,D,TX,7,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1264340.64,431175.01,Lizzie Fletcher,D,TX,7,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,54232.57,17671.58,Lizzie Fletcher,D,TX,7,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77398.01,58381.47,Lizzie Fletcher,D,TX,7,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,45951.54,4661.2,Lizzie Fletcher,D,TX,7,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20665.61,4816.77,Lizzie Fletcher,D,TX,7,117,2022Q4,true
F000468,2022 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26673.82,15924.92,Lizzie Fletcher,D,TX,7,117,2022Q4,true
