bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
B000574,2021 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17963.6,8831.34,Earl Blumenauer,D,OR,3,117,2021Q2,true
B000574,2021 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5088.4,2840.59,Earl Blumenauer,D,OR,3,117,2021Q2,true
B000574,2021 HON. EARL BLUMENAUER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1815,1227,Earl Blumenauer,D,OR,3,117,2021Q2,true
B000574,2021 HON. EARL BLUMENAUER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2366.67,2366.67,Earl Blumenauer,D,OR,3,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,404.29,438.38,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,496620.06,259138.8,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1987.11,1889.47,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60046.79,31904.38,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2140,2140,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26690,15520,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3233.93,2800.07,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10032.04,9171.04,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B001303,2021 HON. LISA BLUNT ROCHESTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10606.01,6136.34,Lisa Blunt Rochester,D,DE,0,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18872.63,19013.77,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,482716.67,251097.24,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37553.36,27901.11,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,54936.53,30198.65,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,19132.94,12311.85,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18168.99,10533.99,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,38126.09,13285.34,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,13924.62,9476.5,Lauren Boebert,R,CO,3,117,2021Q2,true
B000825,2021 HON. LAUREN BOEBERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7093.34,4091.67,Lauren Boebert,R,CO,3,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1.91,172.41,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,544925.55,277886.66,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2837.87,1192.73,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49906.73,25472.6,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,161.43,138.43,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13950,6975,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6375.42,457.17,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1817.87,591,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001278,2021 HON. SUZANNE BONAMICI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5244,2908,Suzanne Bonamici,D,OR,1,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,243.92,305.87,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,421980.51,217083.3,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20905.38,13505.6,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45673.69,25127.84,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1313.25,425.25,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24845,12650,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5715.36,3576.72,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1176,588,Mike Bost,R,IL,12,117,2021Q2,true
B001295,2021 HON. MIKE BOST,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1000,1000,Mike Bost,R,IL,12,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-280.14,-209.64,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,425076.26,226672.22,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13587.28,8978.8,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15318.24,7192.01,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1837.58,1817.58,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21450,10725,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28555.89,3397.28,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5012.81,4268.81,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001312,2021 HON. CAROLYN BOURDEAUX,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2520,2520,Carolyn Bourdeaux,D,GA,7,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-25.05,-25.05,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,527461.72,275305.58,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5053,4483.89,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43636.31,29805.43,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13344.24,11965.24,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17695.5,7120.5,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26560.31,2658.84,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23237.59,3569.19,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001223,2021 HON. JAMAAL BOWMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14233.32,9113.32,Jamaal Bowman,D,NY,16,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26118.82,13535.83,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,440258.32,221052.78,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19958.55,14592.72,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77691.1,38583.02,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24583.87,24468.49,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23318.86,12127.84,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,20830.3,10002.98,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B001296,2021 HON. BRENDAN F. BOYLE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4060,2300,Brendan F. Boyle,D,PA,13,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,367.6,296.03,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,467666.89,248480.79,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16413.12,11203.86,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41976.71,22428.15,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1982.25,476,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26282.65,12638.31,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9619.31,5790.63,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2952.3,2283.3,Kevin Brady,R,TX,8,117,2021Q2,true
B000755,2021 HON. KEVIN BRADY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12266.7,6833.36,Kevin Brady,R,TX,8,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,195.17,17.84,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,520868.68,265412.53,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26425.5,17670.6,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36492.12,17515.13,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1562.04,1527.14,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16870,7635,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7026.17,5132.53,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,-12497.92,-16607.05,Mo Brooks,R,AL,5,117,2021Q2,true
B001274,2021 HON. MO BROOKS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18866.65,11033.32,Mo Brooks,R,AL,5,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-47.46,22.59,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,493077.86,248583.37,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,187.58,187.58,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37781.55,21667.98,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24.67,24.67,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21591.05,11027.84,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14283.14,13751.8,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2949.6,2073.6,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001304,2021 HON. ANTHONY G. BROWN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8122.22,7000,Anthony G. Brown,D,MD,4,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12255.07,12273.87,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,459862.25,234826.35,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5989.92,4334.1,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35085.28,18356.06,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,20174.99,18570.99,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18430.53,10085,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6026.2,4614.21,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6701.77,3637,Julia Brownley,D,CA,26,117,2021Q2,true
B001285,2021 HON. JULIA BROWNLEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1233.33,1233.33,Julia Brownley,D,CA,26,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-259.9,-47.35,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,483721.11,236470.92,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1766.5,126.92,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47030.74,22805.98,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34827,34827,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32116.07,12630.07,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4661.21,3264.22,Vern Buchanan,R,FL,16,117,2021Q2,true
B001260,2021 HON. VERN BUCHANAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2093.68,480,Vern Buchanan,R,FL,16,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,102.89,19.84,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,471125.77,245045.81,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33913.87,24449.68,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50157.48,29042.96,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2683.86,1828.86,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20692.18,10537.18,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5372.16,3743.44,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1737.47,1377.47,Ken Buck,R,CO,4,117,2021Q2,true
B001297,2021 HON. KEN BUCK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9555.33,4485.33,Ken Buck,R,CO,4,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,196.58,318.45,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,502319.89,248955.57,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8914.33,7439.54,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60744.09,30083.09,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,612.83,612.83,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13120,6735,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3275.14,1875.89,Larry Bucshon,R,IN,8,117,2021Q2,true
B001275,2021 HON. LARRY BUCSHON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3099.6,1549.8,Larry Bucshon,R,IN,8,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15372.34,15200.26,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,492090.44,252879.96,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19040.83,11681.64,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,44.78,44.78,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47292.5,21484.03,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15683.27,991.79,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25511.5,11232.12,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12242.61,4452.69,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1707.64,-6520.08,Ted Budd,R,NC,13,117,2021Q2,true
B001305,2021 HON. TED BUDD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7946.67,2926.67,Ted Budd,R,NC,13,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1378.88,1139.23,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,502541.77,259515.55,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,21289.94,12590.46,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43251.8,27076.16,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,660.56,660.56,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14569.92,7284.96,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3068.71,2066.66,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9845,8135,Tim Burchett,R,TN,2,117,2021Q2,true
B001309,2021 HON. TIM BURCHETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4400,1760,Tim Burchett,R,TN,2,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,634.24,552.32,Michael C. Burgess,R,TX,26,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,510946.08,266641.64,Michael C. Burgess,R,TX,26,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25718.41,16740.63,Michael C. Burgess,R,TX,26,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32570.51,16977.96,Michael C. Burgess,R,TX,26,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,634.13,567.63,Michael C. Burgess,R,TX,26,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23759.99,12070,Michael C. Burgess,R,TX,26,117,2021Q2,true
B001248,2021 HON. MICHAEL C. BURGESS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6785.42,3938.41,Michael C. Burgess,R,TX,26,117,2021Q2,true
