bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
F000450,2016 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,691.65,691.65,Virginia Foxx,R,NC,5,114,2016Q1,true
F000450,2016 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14924.04,14924.04,Virginia Foxx,R,NC,5,114,2016Q1,true
F000450,2016 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,619.4,619.4,Virginia Foxx,R,NC,5,114,2016Q1,true
F000450,2016 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3792.5,3792.5,Virginia Foxx,R,NC,5,114,2016Q1,true
F000450,2016 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1843.18,1843.18,Virginia Foxx,R,NC,5,114,2016Q1,true
F000450,2016 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2624.72,2624.72,Virginia Foxx,R,NC,5,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,286.89,286.89,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,225451.47,225451.47,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13916.86,13916.86,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9760.94,9760.94,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,438.72,438.72,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4547.85,4547.85,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1470.7,1470.7,Lois Frankel,D,FL,22,114,2016Q1,true
F000462,2016 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,241.5,241.5,Lois Frankel,D,FL,22,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,225.12,225.12,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,252699.97,252699.97,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7198.64,7198.64,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21260.73,21260.73,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,41.9,41.9,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6739.9,6739.9,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1869.38,1869.38,Trent Franks,R,AZ,2,114,2016Q1,true
F000448,2016 HON. TRENT FRANKS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,999.96,999.96,Trent Franks,R,AZ,2,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1237.5,1237.5,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,151653.13,151653.13,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6374.91,6374.91,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25271.66,25271.66,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,30971.14,30971.14,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4255.28,4255.28,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,587.62,587.62,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000372,2016 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1403.25,1403.25,Rodney P. Frelinghuysen,R,NJ,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,292.99,292.99,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,220158.33,220158.33,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6519.17,6519.17,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18460.98,18460.98,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,362.2,362.2,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4003.02,4003.02,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2076.92,2076.92,Marcia L. Fudge,D,OH,11,114,2016Q1,true
F000455,2016 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,538.74,538.74,Marcia L. Fudge,D,OH,11,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,394.26,394.26,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,214481.14,214481.14,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4847.04,4847.04,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,48.53,48.53,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24532.73,24532.73,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,422.99,422.99,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9893.79,9893.79,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2405.35,2405.35,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000571,2016 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,240,240,Tulsi Gabbard,D,HI,2,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9625.15,9625.15,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,199994.45,199994.45,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5835.59,5835.59,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17741.38,17741.38,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15672.53,15672.53,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9472.8,9472.8,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,999.43,999.43,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000574,2016 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,875.41,875.41,Ruben Gallego,D,AZ,7,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33161.55,33161.55,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,176742.84,176742.84,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3668.53,3668.53,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34624.67,34624.67,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5664.75,5664.75,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2820,2820,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4652.99,4652.99,John Garamendi,D,CA,10,114,2016Q1,true
G000559,2016 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,660,660,John Garamendi,D,CA,10,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1666.94,1666.94,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,204462.02,204462.02,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3188.89,3188.89,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21207.87,21207.87,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,169.85,169.85,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3630,3630,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1447.52,1447.52,Scott Garrett,R,NJ,5,114,2016Q1,true
G000548,2016 HON. SCOTT GARRETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,717.51,717.51,Scott Garrett,R,NJ,5,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1750.85,1750.85,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,163101.9,163101.9,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8105.94,8105.94,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7355.02,7355.02,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,614.75,614.75,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3770,3770,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,456.22,456.22,Bob Gibbs,R,OH,18,114,2016Q1,true
G000563,2016 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1463.94,1463.94,Bob Gibbs,R,OH,18,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,673.56,673.56,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,238808.38,238808.38,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10843.21,10843.21,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28739.3,28739.3,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,160,160,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3570,3570,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1929.9,1929.9,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000564,2016 HON. CHRISTOPHER P. GIBSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,384,384,Christopher P. Gibson,R,NY,20,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,392.64,392.64,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,226837.98,226837.98,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2957.83,2957.83,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14465.46,14465.46,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31.5,31.5,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11953,11953,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6430.37,6430.37,Louie Gohmert,R,TX,1,114,2016Q1,true
G000552,2016 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,444.99,444.99,Louie Gohmert,R,TX,1,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4072.44,4072.44,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,245175.52,245175.52,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5350.29,5350.29,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28037.33,28037.33,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2022.68,2022.68,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6690,6690,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6996.54,6996.54,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000289,2016 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,156.99,156.99,Bob Goodlatte,R,VA,6,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12611.3,12611.3,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,197867.6,197867.6,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44478.95,44478.95,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13469.29,13469.29,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,769.14,769.14,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3804.75,3804.75,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3458.71,3458.71,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000565,2016 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1247.01,1247.01,Paul A. Gosar,R,AZ,1,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,217.51,217.51,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,218780.45,218780.45,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9596.63,9596.63,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14022.9,14022.9,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,536.99,536.99,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3580,3580,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1646.13,1646.13,Trey Gowdy,R,SC,4,114,2016Q1,true
G000566,2016 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,173.01,173.01,Trey Gowdy,R,SC,4,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2196.86,2196.86,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,209189.57,209189.57,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12998.74,12998.74,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,7657.52,7657.52,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,428.15,428.15,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5655,5655,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3012.99,3012.99,Gwen Graham,D,FL,2,114,2016Q1,true
G000575,2016 HON. GWEN GRAHAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,803.01,803.01,Gwen Graham,D,FL,2,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,297.35,297.35,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,210368.74,210368.74,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7244.05,7244.05,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13942.96,13942.96,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,546.83,546.83,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2250,2250,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4910.09,4910.09,Kay Granger,R,TX,12,114,2016Q1,true
G000377,2016 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,798.15,798.15,Kay Granger,R,TX,12,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8309.55,8309.55,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,183827.73,183827.73,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6830.94,6830.94,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25512.44,25512.44,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4194.73,4194.73,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6585,6585,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1541.19,1541.19,Garret Graves,R,LA,6,114,2016Q1,true
G000577,2016 HON. GARRET GRAVES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,337.32,337.32,Garret Graves,R,LA,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,22002.87,22002.87,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,220630.24,220630.24,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11960.27,11960.27,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9319.26,9319.26,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31214.65,31214.65,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3770,3770,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,924.54,924.54,Sam Graves,R,MO,6,114,2016Q1,true
G000546,2016 HON. SAM GRAVES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1533.88,1533.88,Sam Graves,R,MO,6,114,2016Q1,true
G000560,2016 HON. TOM GRAVES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33577.51,33577.51,Tom Graves,R,GA,9,114,2016Q1,true
