bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,55812.02,37264.55,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,722897.11,154358.33,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22598.26,6320.94,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,140283.27,35673.68,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,103991.8,81130,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,27595.91,6855,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21963.29,13193.98,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000179,2019 HON. ELIOT L. ENGEL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1350.17,97.5,Eliot L. Engel,D,NY,17,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4234.33,2970.94,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,870413.46,313350.93,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57952.97,19345.01,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78481.34,23580.11,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10654.61,6126.7,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43724.09,10350,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,49194.63,16362.32,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,44859.71,10865.3,Veronica Escobar,D,TX,16,116,2019Q4,true
E000299,2019 HON. VERONICA ESCOBAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11070.23,6678.3,Veronica Escobar,D,TX,16,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3882.61,873.11,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1092951.7,319712,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42803.05,15020.74,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,219675.84,63819.81,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1725.03,202.46,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30995.64,8100.18,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18943.55,13000.11,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7782.74,3941.54,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000215,2019 HON. ANNA G. ESHOO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19806.09,5982.77,Anna G. Eshoo,D,CA,14,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,186.79,141.98,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1053726.18,300564.45,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25543.94,5714.41,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,154775.48,63959.53,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37541.22,28669.9,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22840,5905,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29480.77,4636.31,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10575.88,2301.72,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000297,2019 HON. ADRIANO ESPAILLAT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18470,9880,Adriano Espaillat,D,NY,13,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,83464.46,18948.02,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,898083.68,250835.15,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58499.65,14175.67,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87827.26,23020.47,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,123933.2,34067.18,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,60563.65,13350,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14962.84,8407.91,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6638.47,583.26,Ron Estes,R,KS,4,116,2019Q4,true
E000298,2019 HON. RON ESTES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10725,1475,Ron Estes,R,KS,4,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1286.74,273.06,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,769597.32,209805.59,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33079.72,8512.57,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74187.69,19096.08,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5323.27,1854.98,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47637,12069,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11395.01,5474.15,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,22025.71,9046.39,Dwight Evans,D,PA,2,116,2019Q4,true
E000296,2019 HON. DWIGHT EVANS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17415.25,12086.67,Dwight Evans,D,PA,2,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18434.76,1569.65,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,930080.9,267655.51,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65686.15,19291.17,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,81583.12,22779.6,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15492.2,66.32,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,58616.67,11905,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12828.41,7433.23,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12618.9,4710,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000465,2019 HON. A. DREW FERGUSON IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1499.97,0,A. Drew Ferguson IV,R,GA,3,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,68095.78,44341.6,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,779275.98,225264.84,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36951.4,13295.75,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66689.24,18313.35,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67450.26,42296.94,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46418.27,15500.24,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30536.91,14564.99,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,24802.08,17948.89,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000467,2019 HON. ABBY FINKENAUER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7400,2200,Abby Finkenauer,D,IA,1,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,101387.09,64940.72,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,768792.89,201569.96,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36103.52,9124.46,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,147230.42,50154.72,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,53865.93,24999.65,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,45338.5,10294.5,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,45445.28,23786.96,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10315.05,6715.43,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000466,2019 HON. BRIAN K. FITZPATRICK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7285.56,3502.22,Brian K. Fitzpatrick,R,PA,8,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2680.56,548.46,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,865016.54,257387.45,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,TRAVEL,82774.76,15809.34,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121605.63,36895.11,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,14451.08,4924.96,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53667.86,12000.9,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30472.07,11061.45,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000459,"2019 HON. CHARLES J. ""CHUCK"" FLEISCHMANN",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1266.17,76.5,"Charles J. ""Chuck"" Fleischmann",R,TN,3,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26177.72,261.29,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,737769.41,214798.6,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44548.43,12030.41,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,477.38,477.38,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,119220.09,34617.22,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,111085.24,105195.21,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,50992.67,11560,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,40532.19,17934.98,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12407.23,4809.33,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000468,2019 HON. LIZZIE FLETCHER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14915.01,5806.66,Lizzie Fletcher,D,TX,7,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,541.03,312.03,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1052264.41,304208.16,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,72871.11,15789.76,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,135964.65,27706.36,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1556.85,376.58,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39027.97,6705,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14484.34,2259.57,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6749.2,655.8,Bill Flores,R,TX,17,116,2019Q4,true
F000461,2019 HON. BILL FLORES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5600,2433.33,Bill Flores,R,TX,17,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64927.41,5871.97,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,906941.79,224203.87,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71143.16,20648.15,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85314.28,19432.71,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40157.98,36759.55,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24599.92,6815.93,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16062.98,3298.25,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14284.53,1227,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000449,2019 HON. JEFF FORTENBERRY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11180.01,3000,Jeff Fortenberry,R,NE,1,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,880,521.28,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1029205.04,426436.63,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28281.86,11143.31,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86448.59,20293.94,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1661.11,695.54,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26400.5,6795.21,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8929.8,1391.88,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3232.2,808.05,Bill Foster,D,IL,11,116,2019Q4,true
F000454,2019 HON. BILL FOSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19623.08,6946.55,Bill Foster,D,IL,11,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43286.45,35432.75,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,943370.42,261932.73,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65524.21,17334.68,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,91357.16,26708.17,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,42545.7,40948.79,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,49684.5,11973,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15555.69,5518.63,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11127.88,1464.1,Virginia Foxx,R,NC,5,116,2019Q4,true
F000450,2019 HON. VIRGINIA FOXX,INTERN ALLOWANCES,PERSONNEL COMPENSATION,17433.33,7580,Virginia Foxx,R,NC,5,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1836.46,459.84,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1124004.61,360695.78,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36973.44,4976.76,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,69236.45,18592.43,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2636.66,272.43,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,53719.81,11580,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25033.79,4724.33,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4660.97,534.24,Lois Frankel,D,FL,22,116,2019Q4,true
F000462,2019 HON. LOIS FRANKEL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,19787.87,5712,Lois Frankel,D,FL,22,116,2019Q4,true
F000455,2019 HON. MARCIA L. FUDGE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2439.9,1907.63,Marcia L. Fudge,D,OH,11,116,2019Q4,true
F000455,2019 HON. MARCIA L. FUDGE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,840060.29,242079.73,Marcia L. Fudge,D,OH,11,116,2019Q4,true
F000455,2019 HON. MARCIA L. FUDGE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35310.03,17582.78,Marcia L. Fudge,D,OH,11,116,2019Q4,true
F000455,2019 HON. MARCIA L. FUDGE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,125296.86,30171.74,Marcia L. Fudge,D,OH,11,116,2019Q4,true
F000455,2019 HON. MARCIA L. FUDGE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12082.48,9117.74,Marcia L. Fudge,D,OH,11,116,2019Q4,true
