bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
D000216,2024 HON. ROSA L. DELAURO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,831.37,831.37,Rosa L. DeLauro,D,CT,3,118,2024Q1,true
D000216,2024 HON. ROSA L. DELAURO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6927.58,6927.58,Rosa L. DeLauro,D,CT,3,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-27.98,-27.98,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,384660.59,384660.59,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7151.26,7151.26,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5046.31,5046.31,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18579.7,18579.7,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2571.22,2571.22,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000617,2024 HON. SUZAN K. DELBENE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7310,7310,Suzan K. DelBene,D,WA,1,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2024.93,2024.93,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,289209.41,289209.41,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15657.43,15657.43,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18695.06,18695.06,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9115.23,9115.23,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,127.07,127.07,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16391.57,16391.57,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1578,1578,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000530,2024 HON. CHRISTOPHER R. DELUZIO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13115.01,13115.01,Christopher R. Deluzio,D,PA,17,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,6.86,6.86,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,318757.16,318757.16,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5207.08,5207.08,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5551.98,5551.98,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13751.31,13751.31,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,839.61,839.61,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1979.9,1979.9,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,456,456,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000623,2024 HON. MARK DESAULNIER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16336.58,16336.58,Mark DeSaulnier,D,CA,11,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,656.01,656.01,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,259648.91,259648.91,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11004.6,11004.6,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4168.29,4168.29,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1.9,1.9,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,829.07,829.07,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1558.14,1558.14,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000616,2024 HON. SCOTT DESJARLAIS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,810.75,810.75,Scott DesJarlais,R,TN,4,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,39.81,39.81,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,305566.37,305566.37,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24991.66,24991.66,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39754.18,39754.18,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,327.5,327.5,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4588.12,4588.12,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2967.36,2967.36,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,795.97,795.97,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000600,2024 HON. MARIO DIAZ-BALART,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9056.67,9056.67,Mario Diaz-Balart,R,FL,25,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,225.16,225.16,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,317943.4,317943.4,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2781.53,2781.53,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3225.19,3225.19,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,823.5,823.5,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1034.38,1034.38,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1365,1365,Debbie Dingell,D,MI,12,118,2024Q1,true
D000624,2024 HON. DEBBIE DINGELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13813.33,13813.33,Debbie Dingell,D,MI,12,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,212.53,212.53,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,365999.18,365999.18,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5154.25,5154.25,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23466.85,23466.85,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,114,114,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4251.05,4251.05,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15313,15313,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,441.99,441.99,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000399,2024 HON. LLOYD DOGGETT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2994.44,2994.44,Lloyd Doggett,D,TX,35,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-36,-36,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,278817.03,278817.03,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12160.61,12160.61,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8087.48,8087.48,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67.5,67.5,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,591.81,591.81,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12821.93,12821.93,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,876,876,Byron Donalds,R,FL,19,118,2024Q1,true
D000032,2024 HON. BYRON DONALDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5775,5775,Byron Donalds,R,FL,19,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,72.35,72.35,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,227128.77,227128.77,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18269.26,18269.26,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4040.06,4040.06,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4721.1,4721.1,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,423.82,423.82,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1775.55,1775.55,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1307.13,1307.13,John S. Duarte,R,CA,13,118,2024Q1,true
D000633,2024 HON. JOHN S. DUARTE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6030,6030,John S. Duarte,R,CA,13,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,241.68,241.68,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,304169.47,304169.47,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15654.61,15654.61,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2732.37,2732.37,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,222.18,222.18,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,75,75,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1740.33,1740.33,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,858.15,858.15,Jeff Duncan,R,SC,3,118,2024Q1,true
D000615,2024 HON. JEFF DUNCAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4060.01,4060.01,Jeff Duncan,R,SC,3,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31.6,31.6,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,309523.46,309523.46,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16338.09,16338.09,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4870.4,4870.4,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4477.4,4477.4,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,865.05,865.05,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8698.52,8698.52,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,145.16,145.16,Neal P. Dunn,R,FL,2,118,2024Q1,true
D000628,2024 HON. NEAL P. DUNN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9756.87,9756.87,Neal P. Dunn,R,FL,2,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15221.35,15221.35,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,308598.58,308598.58,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41186.64,41186.64,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20467.42,20467.42,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13480.66,13480.66,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2225,2225,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8541.08,8541.08,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2873.31,2873.31,Chuck Edwards,R,NC,11,118,2024Q1,true
E000246,2024 HON. CHUCK EDWARDS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3105,3105,Chuck Edwards,R,NC,11,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30.24,30.24,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,328456.98,328456.98,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15201.12,15201.12,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17288.85,17288.85,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,223.5,223.5,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11470,11470,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5113.96,5113.96,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4279.31,4279.31,Jake Ellzey,R,TX,6,118,2024Q1,true
E000071,2024 HON. JAKE ELLZEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6680,6680,Jake Ellzey,R,TX,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37293.97,37293.97,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,300226.7,300226.7,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7079.76,7079.76,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21497.37,21497.37,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17405.94,17405.94,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5625,5625,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10044.3,10044.3,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,142.79,142.79,Tom Emmer,R,MN,6,118,2024Q1,true
E000294,2024 HON. TOM EMMER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2300,2300,Tom Emmer,R,MN,6,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,803.06,803.06,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,297758.88,297758.88,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18752.94,18752.94,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2109.23,2109.23,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,526.44,526.44,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11854.62,11854.62,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15743.21,15743.21,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,920.28,920.28,Veronica Escobar,D,TX,16,118,2024Q1,true
E000299,2024 HON. VERONICA ESCOBAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13471.07,13471.07,Veronica Escobar,D,TX,16,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80.16,80.16,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,363195.52,363195.52,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10500.04,10500.04,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9219.77,9219.77,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,117,117,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14.1,14.1,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1962.4,1962.4,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1235.4,1235.4,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000215,2024 HON. ANNA G. ESHOO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4560,4560,Anna G. Eshoo,D,CA,18,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9625.05,9625.05,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,353937.27,353937.27,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5077.37,5077.37,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35135.28,35135.28,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16084.6,16084.6,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8534.8,8534.8,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23111.77,23111.77,Adriano Espaillat,D,NY,13,118,2024Q1,true
E000297,2024 HON. ADRIANO ESPAILLAT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,715.74,715.74,Adriano Espaillat,D,NY,13,118,2024Q1,true
