bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,485089.7,172069.92,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26623.52,7505.89,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66842.38,23266.33,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29842.33,29238.92,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38288.95,12555,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9025.57,3784.75,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000372,2017 HON. RODNEY P. FRELINGHUYSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3009.75,728.25,Rodney P. Frelinghuysen,R,NJ,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,504.67,135.36,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,650575.39,209022.61,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31085.53,13104.86,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,87688.46,30626.35,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3679.25,1924.5,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23339.59,8143.04,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13795.62,4440.79,Marcia L. Fudge,D,OH,11,115,2017Q3,true
F000455,2017 HON. MARCIA FUDGE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1669.14,538.74,Marcia L. Fudge,D,OH,11,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,61531.04,31943.47,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,630603.27,196577.74,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52211.56,25833.72,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,266.51,55.63,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104071.27,38503.99,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,85554.1,50261.64,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23854.5,7733.82,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11267.43,3144.26,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000571,2017 HON. TULSI GABBARD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5783.64,240,Tulsi Gabbard,D,HI,2,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16431.96,8242.82,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,488279.87,172416.66,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30294.4,17114.97,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84918.67,24553.88,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17044.61,5688.64,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31167.81,10143,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21670.06,4837.09,Matt Gaetz,R,FL,1,115,2017Q3,true
G000578,2017 HON. MATT GAETZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8778.1,3759.44,Matt Gaetz,R,FL,1,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4228.32,942.67,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,666026.7,222488.8,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13450.05,7739.1,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42079.72,10996.49,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3350.05,257.71,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30623.22,10253.93,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11140.44,-179.51,Mike Gallagher,R,WI,8,115,2017Q3,true
G000579,2017 HON. MIKE GALLAGHER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7924.47,2980.64,Mike Gallagher,R,WI,8,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,420.85,256.61,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,654640.62,222343.39,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23335.51,8044.63,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57559.14,20139.73,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1532.79,34.3,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32215,12105,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7115.99,3291.83,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000574,2017 HON. RUBEN GALLEGO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1420.74,473.58,Ruben Gallego,D,AZ,7,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,52629.25,209.17,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,590837.17,198491.67,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31888.93,9362.47,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,114963.44,36640.18,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,55272.66,2565.5,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20470.89,7223.24,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8742.37,3781.44,John Garamendi,D,CA,10,115,2017Q3,true
G000559,2017 HON. JOHN GARAMENDI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1980,660,John Garamendi,D,CA,10,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5185.95,1578.1,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,579048.28,185722.62,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18545.09,6103.07,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51036.61,18198.62,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3459.54,1813.99,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30370,5805,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7918.66,2683.76,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000580,2017 HON. THOMAS A. GARRETT JR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10354.97,4400.49,"Thomas A. Garrett, Jr.",R,VA,5,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,120.25,120.25,Greg Gianforte,R,MT,0,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,235130.56,208897.23,Greg Gianforte,R,MT,0,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44783.94,40831.79,Greg Gianforte,R,MT,0,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14117.13,14117.13,Greg Gianforte,R,MT,0,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4636.46,4614.96,Greg Gianforte,R,MT,0,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8585,8585,Greg Gianforte,R,MT,0,115,2017Q3,true
G000584,2017 HON. GREG GIANFORTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11348.1,11342.1,Greg Gianforte,R,MT,0,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15847.34,5976.54,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,610182.92,188291.72,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42061.2,21206.41,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44564.01,14962.77,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1400.82,671.6,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28540,5580,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11380.55,830.24,Bob Gibbs,R,OH,7,115,2017Q3,true
G000563,2017 HON. BOB GIBBS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4070.7,1266,Bob Gibbs,R,OH,7,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3910.4,740.75,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,720780.32,255081.7,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33164.96,12372.1,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,85124.66,29276.68,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1639.88,611.04,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35332.96,10177.6,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12953.2,6294.68,Louie Gohmert,R,TX,1,115,2017Q3,true
G000552,2017 HON. LOUIE GOHMERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1334.97,444.99,Louie Gohmert,R,TX,1,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28.89,28.89,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,133766.04,127319.22,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9025.2,9025.2,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21151.51,21151.51,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,554.65,554.65,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7753.75,7753.75,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3254.25,3254.25,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000585,2017 HON. JIMMY GOMEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2060,2060,Jimmy Gomez,D,CA,34,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,38394.51,24328.29,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,452997.22,162241.68,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34119.97,13574.59,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45177.24,17440.24,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,50447.68,33843.83,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33476.42,11211.19,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35390.4,12415.98,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000581,2017 HON. VICENTE GONZALEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,23195.32,12719.83,Vicente Gonzalez,D,TX,15,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,132.51,23.07,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,858079.98,311364.51,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23856.6,10549.42,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18629.52,8518.7,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3204.45,920.19,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37168.95,13479.14,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25746.25,5976.39,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000582,2017 HON. JENNIFFER GONZALEZ-COLON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9801.84,4533.9,Jenniffer González-Colón,R,PR,0,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7510.26,2532.68,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,756578.32,257947.24,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20093.39,8310.33,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84329.24,27266.35,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7447.66,3207.69,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20532.69,7622.69,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11266.18,6547.16,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000289,2017 HON. BOB GOODLATTE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,548.67,234.69,Bob Goodlatte,R,VA,6,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,15383.52,14129.82,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,582915.63,192030.51,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,117690.37,48117.08,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60480.82,18528.4,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,18577.01,16831.27,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22530.89,9524.35,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19788.39,3259.26,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000565,2017 HON. PAUL A. GOSAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3953.77,1046.01,Paul A. Gosar,R,AZ,4,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4565.17,1493.81,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,613816.72,222704.43,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19611.11,9155.45,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60556.49,24676.57,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17442.91,12908.44,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35526.29,11250,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35085.35,6260.49,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000583,2017 HON. JOSH S. GOTTHEIMER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,787.47,520.05,Josh Gottheimer,D,NJ,5,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,760.69,409.11,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,699928.52,230746.9,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43817.17,9014.15,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65214.53,26792.93,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,851.48,239.41,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,39304.8,11885,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5371.45,1544.54,Trey Gowdy,R,SC,4,115,2017Q3,true
G000566,2017 HON. TREY GOWDY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,553.05,190.02,Trey Gowdy,R,SC,4,115,2017Q3,true
G000377,2017 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1527.75,469.78,Kay Granger,R,TX,12,115,2017Q3,true
G000377,2017 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,713409.99,244715.23,Kay Granger,R,TX,12,115,2017Q3,true
G000377,2017 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41464.05,14764.92,Kay Granger,R,TX,12,115,2017Q3,true
G000377,2017 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59980.12,22177.81,Kay Granger,R,TX,12,115,2017Q3,true
G000377,2017 HON. KAY GRANGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2619.81,808.74,Kay Granger,R,TX,12,115,2017Q3,true
